2008-05-05 00:00	861.749	873.879	860.837	873.373	1389
2008-05-06 00:00	873.340	882.614	871.613	876.470	1378
2008-05-07 00:00	876.375	878.258	863.799	865.718	1394
2008-05-08 00:00	865.764	885.347	864.974	880.617	1392
2008-05-09 00:00	880.701	889.298	870.060	883.657	1118
2008-05-11 00:00	883.647	889.347	881.334	885.751	260
2008-05-12 00:00	885.636	887.097	877.373	881.452	1401
2008-05-13 00:00	881.485	882.209	861.024	865.700	1392
2008-05-14 00:00	865.741	870.297	859.769	862.819	1383
2008-05-15 00:00	862.789	887.027	861.657	880.735	1386
2008-05-16 00:00	880.869	904.167	879.974	901.233	1113
2008-05-18 00:00	901.069	905.673	900.999	903.929	262
2008-05-19 00:00	903.967	913.406	900.324	904.994	1371
2008-05-20 00:00	905.010	922.613	903.089	920.547	1389
2008-05-21 00:00	920.472	934.916	916.088	934.314	1402
2008-05-22 00:00	934.377	934.831	915.540	916.596	1400
2008-05-23 00:00	916.609	928.159	914.672	923.975	1116
2008-05-25 00:00	923.923	928.049	922.855	926.653	255
2008-05-26 00:00	926.650	930.392	923.110	927.890	1239
2008-05-27 00:00	927.827	928.847	904.030	906.864	1395
2008-05-28 00:00	906.788	909.425	889.224	899.659	1395
2008-05-29 00:00	899.690	901.086	873.128	878.131	1390
2008-05-30 00:00	878.281	888.640	870.734	885.468	1117
2008-06-01 00:00	885.669	888.073	884.623	885.256	256
2008-06-02 00:00	885.232	896.981	880.980	889.997	1364
2008-06-03 00:00	890.097	896.609	875.255	878.531	1391
2008-06-04 00:00	878.480	886.177	875.749	875.857	1376
2008-06-05 00:00	875.925	879.436	864.592	878.144	1389
2008-06-06 00:00	878.188	901.870	877.301	901.005	1124
2008-06-08 00:00	901.148	904.449	899.727	900.290	257
2008-06-09 00:00	900.281	908.525	889.454	889.744	1383
2008-06-10 00:00	889.951	891.123	863.823	870.160	1384
2008-06-11 00:00	870.074	882.491	868.829	877.612	1391
2008-06-12 00:00	877.507	878.061	857.264	872.271	1373
2008-06-13 00:00	872.195	873.945	858.955	870.946	1126
2008-06-15 00:00	870.569	872.248	868.672	871.654	257
2008-06-16 00:00	871.657	894.384	866.394	883.822	1385
2008-06-17 00:00	883.722	888.297	874.697	883.423	1389
2008-06-18 00:00	883.747	895.597	880.523	891.848	1376
2008-06-19 00:00	891.622	908.338	886.180	897.398	1390
2008-06-20 00:00	897.161	907.622	895.697	901.069	1112
2008-06-22 00:00	900.647	906.084	900.535	905.551	261
2008-06-23 00:00	905.642	907.023	877.775	885.805	1384
2008-06-24 00:00	885.783	893.511	882.744	886.302	1384
2008-06-25 00:00	886.352	890.116	873.559	887.418	1367
2008-06-26 00:00	887.437	917.594	885.152	911.929	1392
2008-06-27 00:00	911.967	930.268	909.941	926.898	1123
2008-06-29 00:00	926.947	929.464	925.130	926.076	269
